"","x"
"4829",24.2985454545454
"4830",18.6949090909091
"4831",4.36854545454546
"4832",30.6927272727273
"4833",26.8045454545454
"4834",20.2321818181818
"4835",9.87363636363636
"4836",15.206
"4837",13.7665454545455
"4838",15.6669090909091
"4839",19.8827272727273
"4840",16.0001818181818
"4841",21.3781818181818
"4842",27.0636363636364
"4843",14.1447272727273
"4844",17.7969090909091
"4845",21.9496363636364
"4846",22.1416363636364
"4847",19.0105454545455
"4848",18.3485454545455
"4849",16.3867272727273
"4850",16.0605454545455
"4851",9.57054545454546
"4852",21.3421818181818
"4853",20.3585454545454
"4854",13.8601818181818
"4855",18.6
"4856",12.3425454545455
"4857",19.6469090909091
"4858",20.1341818181818
"4859",20.8021818181818
"4860",22.1265454545455
"4861",23.9856363636364
"4862",20.2976363636364
"4863",19.9805454545454
"4864",18.4941818181818
"4865",19.5056363636364
"4866",26.9901818181818
"4867",16.9521818181818
"4868",22.9901818181818
"4869",18.7901818181818
"4870",22.264
"4871",25.7856363636364
"4872",17.3396363636364
"4873",25.2649090909091
"4874",23.4656363636364
"4875",18.6129090909091
"4876",15.17
"4877",15.3669090909091
"4878",24.9681818181818
"4879",25.1889090909091
"4880",20.1041818181818
"4881",18.7427272727273
"4882",17.3265454545454
"4883",22.1067272727273
"4884",23.5665454545454
"4885",18.8105454545455
"4886",21.2581818181818
"4887",23.6021818181818
"4888",28.576
"4889",27.9785454545454
"4890",17.5247272727273
"4891",13.4465454545455
"4892",18.8249090909091
"4893",11.7601818181818
"4894",22.2109090909091
"4895",19.6976363636364
"4896",14.9681818181818
"4897",30.4576363636364
"4898",13.824
"4899",21.124
"4900",19.6469090909091
"4901",17.322
"4902",13.7685454545454
"4903",7.65454545454545
"4904",22.9456363636364
"4905",18.9885454545454
"4906",20.1129090909091
"4907",10.2096363636364
"4908",18.9067272727273
"4909",15.6969090909091
"4910",24.0127272727273
"4911",23.1069090909091
"4912",15.8865454545455
"4913",22.2969090909091
"4914",18.3481818181818
"4915",18.0796363636364
"4916",19.1885454545454
"4917",17.0627272727273
"4918",16.652
"4919",22.6016363636364
"4920",18.7785454545455
"4921",25.24
"4922",22.1905454545454
"4923",11.7729090909091
"4924",9.57054545454546
"4925",20.9865454545454
"4926",15.4865454545454
"4927",15.3796363636364
"4928",18.6281818181818
"4929",18.2007272727273
"4930",18.838
"4931",14.1129090909091
"4932",13.45
"4933",13.1176363636364
"4934",11.1005454545455
"4935",15.9827272727273
"4936",24.9205454545455
"4937",11.4996363636364
"4938",12.0029090909091
"4939",14.2965454545455
"4940",22.8221818181818
"4941",23.5949090909091
"4942",19.2476363636364
"4943",16.7981818181818
"4944",19.046
"4945",17.4629090909091
"4946",7.72054545454545
"4947",22.7005454545454
"4948",13.7867272727273
"4949",14.8036363636364
"4950",13.1067272727273
"4951",19.3361818181818
"4952",18.6021818181818
"4953",13.7229090909091
"4954",13.9836363636364
"4955",18.7185454545455
"4956",9.17872727272727
"4957",14.8809090909091
"4958",19.1907272727273
"4959",19.1561818181818
"4960",15.5596363636364
"4961",12.6281818181818
"4962",18.3509090909091
"4963",23.5056363636364
"4964",24.3645454545454
"4965",20.2216363636364
"4966",20.0885454545455
"4967",17.5165454545455
"4968",16.9176363636364
"4969",10.4147272727273
"4970",20.3001818181818
"4971",13.7521818181818
"4972",25.2341818181818
"4973",16.1121818181818
"4974",17.0647272727273
"4975",22.4305454545454
"4976",12.6847272727273
"4977",11.2276363636364
"4978",11.7701818181818
"4979",26.6647272727273
"4980",16.9976363636364
"4981",14.8485454545454
"4982",17.7527272727273
"4983",9.96418181818181
"4984",21.0356363636364
"4985",24.7485454545455
"4986",11.3409090909091
"4987",22.0127272727273
"4988",28.9056363636364
"4989",24.608
"4990",17.2785454545454
"4991",18.3749090909091
"4992",16.3487272727273
"4993",17.9165454545454
"4994",15.8545454545454
"4995",10.5105454545455
"4996",18.9825454545454
"4997",24.3629090909091
"4998",29.9647272727273
"4999",9.26054545454545
"5000",9.07963636363636
"5001",23.9985454545455
"5002",12.8229090909091
"5003",13.0605454545454
"5004",15.9765454545455
"5005",9.64418181818182
"5006",16.6516363636364
"5007",22.7005454545454
"5008",16.9789090909091
"5009",20.5521818181818
"5010",18.5469090909091
"5011",22.5281818181818
"5012",18.9341818181818
"5013",8.81872727272727
"5014",17.9821818181818
"5015",20.9209090909091
"5016",16.2356363636364
"5017",18.6145454545455
"5018",16.8976363636364
"5019",24.5221818181818
"5020",13.4285454545455
"5021",11.1505454545455
"5022",15.8496363636364
"5023",15.8756363636364
"5024",10.5041818181818
"5025",11.0327272727273
"5026",8.96163636363636
"5027",18.3709090909091
"5028",15.8756363636364
"5029",15.2756363636364
"5030",24.5607272727273
"5031",24.0287272727273
"5032",25.5505454545454
"5033",13.5376363636364
"5034",23.8661818181818
"5035",12.1289090909091
"5036",19.3229090909091
"5037",15.0129090909091
"5038",7.31672727272727
"5039",23.9701818181818
"5040",20.8765454545455
"5041",16.3047272727273
"5042",20.2129090909091
"5043",14.8247272727273
"5044",21.4476363636364
"5045",15.5116363636364
"5046",22.0729090909091
"5047",16.5845454545455
"5048",16.2349090909091
"5049",19.8447272727273
"5050",18.4249090909091
"5051",27.654
"5052",18.0605454545455
"5053",19.074
"5054",26.5961818181818
"5055",20.6496363636364
"5056",12.5656363636364
"5057",20.9387272727273
"5058",17.5369090909091
"5059",14.828
"5060",17.0509090909091
"5061",15.4569090909091
"5062",21.2836363636364
"5063",5.00363636363636
"5064",31.4067272727273
"5065",15.9496363636364
"5066",12.6696363636364
"5067",15.4356363636364
"5068",23.2385454545454
"5069",13.7816363636364
"5070",23.7707272727273
"5071",18.2329090909091
"5072",16.4701818181818
"5073",12.2149090909091
"5074",19.5347272727273
"5075",22.8169090909091
"5076",6.99072727272727
"5077",27.3349090909091
"5078",20.5565454545455
"5079",15.3641818181818
"5080",24.24
"5081",22.8345454545454
"5082",31.1545454545454
"5083",12.1147272727273
"5084",18.4107272727273
"5085",20.972
"5086",21.3949090909091
"5087",16.0369090909091
"5088",17.8587272727273
"5089",15.8749090909091
"5090",17.2469090909091
"5091",22.154
"5092",19.9716363636364
"5093",5.55218181818182
"5094",21.3947272727273
"5095",14.9747272727273
"5096",22.5349090909091
"5097",22.0201818181818
"5098",18.342
"5099",29.0296363636364
"5100",26.1909090909091
"5101",14.778
"5102",19.2716363636364
"5103",24.3436363636364
"5104",10.1587272727273
"5105",15.5876363636364
"5106",10.9876363636364
"5107",21.534
"5108",17.8865454545454
"5109",15.9196363636364
"5110",23.3216363636364
"5111",21.8249090909091
"5112",24.4636363636364
"5113",22.674
"5114",18.6145454545455
"5115",13.1216363636364
"5116",15.754
"5117",9.27690909090909
"5118",26.3447272727273
"5119",11.0367272727273
"5120",21.1476363636364
"5121",12.8389090909091
"5122",7.80090909090909
"5123",18.4485454545454
"5124",22.5847272727273
"5125",18.9096363636364
"5126",20.5909090909091
"5127",10.9001818181818
"5128",26.5887272727273
"5129",23.9476363636364
"5130",16.8456363636364
"5131",13.0587272727273
"5132",10.2976363636364
"5133",13.9356363636364
"5134",26.9885454545454
"5135",17.7307272727273
"5136",19.3685454545455
"5137",9.18963636363636
"5138",16.8889090909091
"5139",18.4136363636364
"5140",12.5905454545455
"5141",7.53763636363636
"5142",10.0665454545455
"5143",21.868
"5144",21.5185454545454
"5145",16.5081818181818
"5146",13.8967272727273
"5147",18.4107272727273
"5148",20.7836363636364
"5149",11.4056363636364
"5150",10.6727272727273
"5151",23.9769090909091
"5152",23.3807272727273
"5153",11.0576363636364
"5154",24.7441818181818
"5155",14.4525454545455
"5156",23.9085454545455
"5157",18.2249090909091
"5158",32.9685454545454
"5159",19.8425454545454
"5160",17.3549090909091
"5161",25.1647272727273
"5162",25.8429090909091
"5163",22.1927272727273
"5164",7.50563636363636
"5165",15.7969090909091
"5166",25.622
"5167",17.7749090909091
"5168",18.5107272727273
"5169",18.1021818181818
"5170",17.9565454545454
"5171",9.06963636363636
"5172",23.5521818181818
"5173",23.4956363636364
"5174",16.346
"5175",19.0565454545455
"5176",12.116
"5177",7.43254545454545
"5178",23.3667272727273
"5179",13.1381818181818
"5180",22.9385454545455
"5181",17.9785454545455
"5182",19.7476363636364
"5183",10.1441818181818
"5184",10.5745454545455
"5185",16.6516363636364
"5186",22.8225454545454
"5187",20.8721818181818
"5188",14.9516363636364
"5189",17.4741818181818
"5190",19.1987272727273
"5191",22.0509090909091
"5192",11.3229090909091
"5193",13.8236363636364
"5194",24.6285454545454
"5195",21.3747272727273
"5196",12.4145454545455
"5197",25.1841818181818
"5198",6.01363636363636
"5199",4.92963636363636
"5200",13.3447272727273
"5201",21.72
"5202",26.0109090909091
"5203",19.5585454545454
"5204",26.1149090909091
"5205",14.7007272727273
"5206",21.72
"5207",10.1329090909091
"5208",23.3605454545454
"5209",25.1127272727273
"5210",11.3087272727273
"5211",20.9387272727273
"5212",12.9009090909091
"5213",16.9176363636364
"5214",26.3749090909091
"5215",25.0176363636364
"5216",18.3485454545454
"5217",24.0647272727273
"5218",20.276
"5219",18.6865454545454
"5220",18.3249090909091
"5221",17.7885454545454
"5222",14.426
"5223",17.1047272727273
"5224",18.7847272727273
"5225",14.3576363636364
"5226",22.9321818181818
"5227",19.6076363636364
"5228",12.0909090909091
"5229",20.8501818181818
"5230",18.4189090909091
"5231",10.376
"5232",26.7921818181818
"5233",21.7765454545455
"5234",11.3667272727273
"5235",21.2905454545454
"5236",15.0847272727273
"5237",20.9176363636364
"5238",24.0827272727273
"5239",13.2816363636364
"5240",14.8247272727273
"5241",15.9425454545455
"5242",24.4449090909091
"5243",12.5456363636364
"5244",18.4285454545454
"5245",18.2027272727273
"5246",22.0027272727273
"5247",23.3109090909091
"5248",19.176
"5249",23.8301818181818
"5250",22.2045454545454
"5251",14.1441818181818
"5252",17.9747272727273
"5253",19.4527272727273
"5254",10.0521818181818
"5255",17.394
"5256",20.1749090909091
"5257",8.43818181818182
"5258",26.1967272727273
"5259",15.3796363636364
"5260",22.3076363636364
"5261",25.2076363636364
"5262",23.0056363636364
"5263",20.3196363636364
"5264",25.6329090909091
"5265",17.7705454545454
"5266",14.5956363636364
"5267",19.9076363636364
"5268",20.3065454545455
"5269",22.374
"5270",15.0409090909091
"5271",21.6416363636364
"5272",17.3829090909091
"5273",12.1289090909091
"5274",13.6161818181818
"5275",17.2207272727273
"5276",12.6327272727273
"5277",21.6289090909091
"5278",9.24218181818181
"5279",14.7496363636364
"5280",15.3541818181818
"5281",24.4685454545454
"5282",23.9429090909091
"5283",18.3389090909091
"5284",15.9885454545455
"5285",25.2349090909091
"5286",26.8356363636364
"5287",10.8936363636364
"5288",18.7929090909091
"5289",19.6167272727273
"5290",19.3556363636364
"5291",14.8441818181818
"5292",24.4925454545455
"5293",20.1041818181818
"5294",14.2345454545455
"5295",14.0156363636364
"5296",17.8987272727273
"5297",15.8129090909091
"5298",30.2076363636364
"5299",29.2789090909091
"5300",22.1476363636364
"5301",25.0627272727273
"5302",15.4525454545455
"5303",17.4916363636364
"5304",19.8827272727273
"5305",14.1729090909091
"5306",20.2649090909091
"5307",12.2707272727273
"5308",15.0807272727273
"5309",23.8969090909091
"5310",23.9085454545455
"5311",23.8876363636364
"5312",18.3481818181818
"5313",24.2587272727273
"5314",17.8445454545455
"5315",18.2205454545454
"5316",9.86054545454545
"5317",10.4465454545454
"5318",17.8021818181818
"5319",8.58490909090909
"5320",13.7121818181818
"5321",16.6256363636364
"5322",15.9969090909091
"5323",15.6596363636364
"5324",21.774
"5325",12.0629090909091
"5326",14.2407272727273
"5327",16.6836363636364
"5328",21.5016363636364
"5329",15.9525454545454
"5330",20.39
"5331",8.16290909090909
"5332",28.444
"5333",14.3149090909091
"5334",14.0816363636364
"5335",13.3356363636364
"5336",17.0436363636364
"5337",14.3469090909091
"5338",14.4236363636364
"5339",14.8809090909091
"5340",20.1681818181818
"5341",29.4787272727273
"5342",8.35218181818182
"5343",18.4549090909091
"5344",17.7067272727273
"5345",19.5121818181818
"5346",22.8727272727273
"5347",20.4896363636364
"5348",19.1749090909091
"5349",10.2096363636364
"5350",17.014
"5351",25.5981818181818
"5352",17.0156363636364
"5353",15.5265454545455
"5354",20.3449090909091
"5355",19.8067272727273
"5356",17.6427272727273
"5357",23.0569090909091
"5358",13.8667272727273
"5359",16.6447272727273
"5360",19.9805454545454
"5361",26.4707272727273
"5362",23.1381818181818
"5363",18.4901818181818
"5364",13.8165454545455
"5365",15.4521818181818
"5366",16.5729090909091
"5367",14.9627272727273
"5368",21.0947272727273
"5369",12.288
"5370",22.3461818181818
"5371",18.1961818181818
"5372",21.5121818181818
"5373",23.6541818181818
"5374",22.8976363636364
"5375",29.5536363636364
"5376",9.32018181818182
"5377",20.0647272727273
"5378",27.6447272727273
"5379",16.8345454545455
"5380",30.0187272727273
"5381",17.7765454545455
"5382",24.0505454545454
"5383",21.7467272727273
"5384",18.3807272727273
"5385",15.0889090909091
"5386",18.2381818181818
"5387",13.6189090909091
"5388",25.9996363636364
"5389",21.3856363636364
"5390",15.7905454545455
"5391",28.4045454545455
"5392",12.4127272727273
"5393",9.842
"5394",31.3921818181818
"5395",17.8987272727273
"5396",13.2196363636364
"5397",22.7067272727273
"5398",13.7801818181818
"5399",21.3301818181818
"5400",14.3036363636364
"5401",14.5021818181818
"5402",24.3305454545454
"5403",21.0309090909091
"5404",24.6109090909091
"5405",17.8601818181818
"5406",25.5165454545454
"5407",19.8325454545454
"5408",17.6707272727273
"5409",20.4209090909091
"5410",12.2276363636364
"5411",20.6481818181818
"5412",15.9627272727273
"5413",20.8761818181818
"5414",25.9696363636364
"5415",16.7461818181818
"5416",19.2345454545454
"5417",21.2805454545454
"5418",18.0816363636364
"5419",14.7321818181818
"5420",17.1207272727273
"5421",23.7069090909091
"5422",17.9429090909091
"5423",19.7741818181818
"5424",16.1741818181818
"5425",13.9616363636364
"5426",8.39472727272727
"5427",22.4736363636364
"5428",20.7641818181818
"5429",13.0529090909091
"5430",21.6987272727273
"5431",19.0096363636364
"5432",21.6941818181818
"5433",9.71054545454545
"5434",16.7427272727273
"5435",23.9627272727273
"5436",24.8127272727273
"5437",23.4485454545454
"5438",16.8887272727273
"5439",15.604
"5440",29.6236363636364
"5441",20.5767272727273
"5442",13.03
"5443",9.04454545454545
"5444",25.2721818181818
"5445",22.142
"5446",19.1741818181818
"5447",20.5761818181818
"5448",14.8836363636364
"5449",19.7027272727273
"5450",27.1216363636364
"5451",25.2336363636364
"5452",23.2356363636364
"5453",19.1627272727273
"5454",17.9856363636364
"5455",20.7109090909091
"5456",18.4549090909091
"5457",15.1281818181818
"5458",15.6816363636364
"5459",13.624
"5460",22.5136363636364
"5461",14.2669090909091
"5462",22.4501818181818
"5463",20.4861818181818
"5464",13.8396363636364
"5465",16.626
"5466",14.4145454545454
"5467",17.0381818181818
"5468",23.9256363636364
"5469",19.2527272727273
"5470",12.2725454545455
"5471",16.754
"5472",16.3267272727273
"5473",23.4021818181818
"5474",17.6749090909091
"5475",22.4829090909091
"5476",17.5767272727273
"5477",17.2136363636364
"5478",18.5789090909091
"5479",19.3247272727273
"5480",18.1189090909091
"5481",21.2985454545455
"5482",21.656
"5483",21.314
"5484",21.3527272727273
"5485",22.5647272727273
"5486",17.4045454545455
"5487",15.6996363636364
"5488",13.4821818181818
"5489",11.8787272727273
"5490",18.7021818181818
"5491",17.4069090909091
"5492",21.9036363636364
"5493",11.6967272727273
"5494",27.7901818181818
"5495",14.0409090909091
"5496",23.1416363636364
"5497",18.9721818181818
"5498",8.51254545454545
"5499",14.9381818181818
"5500",14.794
"5501",15.4069090909091
"5502",12.8025454545455
"5503",14.0149090909091
"5504",21.6265454545455
"5505",15.306
"5506",18.8316363636364
"5507",16.8569090909091
"5508",22.2867272727273
"5509",16.2627272727273
"5510",22.1167272727273
"5511",20.0681818181818
"5512",14.1287272727273
"5513",21.6289090909091
"5514",14.3047272727273
"5515",22.3167272727273
"5516",15.4849090909091
"5517",15.1656363636364
"5518",14.5547272727273
"5519",26.4876363636364
"5520",13.7825454545455
"5521",18.3481818181818
"5522",20.2356363636364
"5523",27.7365454545454
"5524",11.6449090909091
"5525",12.8125454545455
"5526",13.7027272727273
"5527",21.4967272727273
"5528",16.2041818181818
"5529",26.4121818181818
"5530",17.0436363636364
"5531",19.2405454545455
"5532",19.1125454545454
"5533",14.0005454545454
"5534",15.1256363636364
"5535",12.4949090909091
"5536",15.4849090909091
"5537",20.3829090909091
"5538",28.6645454545455
"5539",15.0005454545455
"5540",19.5641818181818
"5541",15.6836363636364
"5542",20.1561818181818
"5543",17.2365454545454
"5544",19.4796363636364
"5545",21.0321818181818
"5546",13.5936363636364
"5547",10.4147272727273
"5548",28.128
"5549",18.0889090909091
"5550",29.3369090909091
"5551",20.0767272727273
"5552",10.8267272727273
"5553",24.3236363636364
"5554",21.1701818181818
"5555",16.0236363636364
"5556",24.4167272727273
"5557",23.2385454545454
"5558",21.8965454545454
"5559",22.1087272727273
"5560",13.9145454545455
"5561",15.4281818181818
"5562",18.0009090909091
"5563",23.7536363636364
"5564",11.8787272727273
"5565",15.8007272727273
"5566",19.9521818181818
"5567",14.6607272727273
"5568",15.0847272727273
"5569",14.2287272727273
"5570",17.9327272727273
"5571",15.0976363636364
"5572",11.68
"5573",13.3441818181818
"5574",30.39
"5575",18.2796363636364
"5576",17.1005454545454
"5577",13.2321818181818
"5578",6.85163636363636
"5579",20.5029090909091
"5580",27.2209090909091
"5581",21.0801818181818
"5582",15.3336363636364
"5583",28.044
"5584",22.4036363636364
"5585",23.2765454545454
"5586",20.8949090909091
"5587",16.8409090909091
"5588",18.7707272727273
"5589",17.1885454545455
"5590",8.61890909090909
"5591",18.4467272727273
"5592",14.7321818181818
"5593",20.8016363636364
"5594",17.5567272727273
"5595",9.81163636363636
"5596",13.5547272727273
"5597",23.6749090909091
"5598",21.5869090909091
"5599",12.6227272727273
"5600",23.1536363636364
"5601",14.8289090909091
"5602",12.648
"5603",15.5787272727273
"5604",22.8445454545454
"5605",18.8845454545454
"5606",17.9741818181818
"5607",12.1141818181818
"5608",12.8149090909091
"5609",20.9776363636364
"5610",18.89
"5611",11.2145454545455
"5612",16.9725454545455
"5613",21.3781818181818
"5614",11.2616363636364
"5615",12.5461818181818
"5616",8.62454545454545
"5617",22.6136363636364
"5618",19.1147272727273
"5619",12.8521818181818
"5620",24.9681818181818
"5621",14.0856363636364
"5622",19.6167272727273
"5623",15.5067272727273
"5624",20.91
"5625",18.6605454545454
"5626",21.4487272727273
"5627",20.8327272727273
"5628",20.4936363636364
"5629",26.2621818181818
"5630",18.0796363636364
"5631",13.4056363636364
"5632",13.4121818181818
"5633",22.0161818181818
"5634",15.8921818181818
"5635",22.6805454545454
"5636",16.19
"5637",7.86418181818182
"5638",14.5976363636364
"5639",21.6067272727273
"5640",20.2249090909091
"5641",12.5529090909091
"5642",21.0649090909091
"5643",22.0447272727273
"5644",8.55763636363636
"5645",16.6676363636364
"5646",11.7341818181818
"5647",17.5241818181818
"5648",22.6727272727273
"5649",17.7545454545455
"5650",21.5016363636364
"5651",18.3265454545454
"5652",16.8565454545455
"5653",17.0201818181818
"5654",16.4429090909091
"5655",18.4207272727273
"5656",4.57418181818182
"5657",15.0485454545455
"5658",25.2147272727273
"5659",20.7461818181818
"5660",12.706
"5661",17.24
"5662",17.2765454545454
"5663",23.32
"5664",21.6376363636364
"5665",14.6825454545455
"5666",14.1296363636364
"5667",24.5049090909091
"5668",33.0541818181818
"5669",27.5705454545454
"5670",20.0527272727273
"5671",23.006
"5672",21.5016363636364
"5673",13.8621818181818
"5674",17.1629090909091
"5675",14.8481818181818
"5676",14.9729090909091
"5677",14.3865454545455
"5678",16.6529090909091
"5679",13.7401818181818
"5680",22.6585454545455
"5681",25.4469090909091
"5682",13.8825454545454
"5683",16.1621818181818
"5684",22.6187272727273
"5685",23.3287272727273
"5686",19.5347272727273
"5687",7.68963636363636
"5688",25.54
"5689",16.1167272727273
"5690",15.7621818181818
"5691",25.624
"5692",15.9067272727273
"5693",17.2489090909091
"5694",18.9361818181818
"5695",23.8269090909091
"5696",14.2167272727273
"5697",13.6785454545454
"5698",23.7429090909091
"5699",24.3636363636364
"5700",18.1205454545455
"5701",14.3585454545454
"5702",17.542
"5703",12.5467272727273
"5704",11.3936363636364
"5705",27.2565454545454
"5706",19.0067272727273
"5707",20.3847272727273
"5708",18.0776363636364
"5709",18.5925454545454
"5710",16.2596363636364
"5711",13.5496363636364
"5712",16.0745454545455
"5713",7.23472727272727
"5714",19.7436363636364
"5715",20.7609090909091
"5716",21.2067272727273
"5717",5.61618181818182
"5718",18.6847272727273
"5719",12.9945454545455
"5720",15.4849090909091
"5721",10.2609090909091
"5722",24.6096363636364
"5723",15.2989090909091
"5724",12.408
"5725",18.6496363636364
"5726",18.9827272727273
"5727",11.2556363636364
"5728",17.7821818181818
"5729",12.2681818181818
"5730",19.0765454545454
"5731",19.5627272727273
"5732",14.6885454545455
"5733",24.4005454545454
"5734",21.0347272727273
"5735",16.5885454545455
"5736",13.926
"5737",16.7067272727273
"5738",17.2507272727273
"5739",11.5896363636364
"5740",24.4976363636364
"5741",26.4247272727273
"5742",10.9016363636364
"5743",28.2156363636364
"5744",23.0865454545455
"5745",18.1021818181818
"5746",25.7381818181818
"5747",12.7341818181818
"5748",25.0045454545454
"5749",13.7305454545454
"5750",16.3867272727273
"5751",25.4861818181818
"5752",21.256
"5753",18.4405454545455
"5754",22.0487272727273
"5755",5.71072727272727
"5756",14.5085454545454
"5757",6.08018181818182
"5758",22.5276363636364
"5759",17.4681818181818
"5760",16.9341818181818
"5761",20.1256363636364
"5762",12.444
"5763",15.9649090909091
"5764",18.8129090909091
"5765",14.8569090909091
"5766",9.48090909090909
"5767",22.1949090909091
"5768",20.7667272727273
"5769",17.1956363636364
"5770",12.242
"5771",13.5536363636364
"5772",16.5845454545454
"5773",11.3005454545455
"5774",18.4776363636364
"5775",21.9061818181818
"5776",13.0256363636364
"5777",22.4196363636364
"5778",22.1265454545454
"5779",17.5729090909091
"5780",20.4987272727273
"5781",10.7076363636364
"5782",15.9021818181818
"5783",18.8056363636364
"5784",16.7416363636364
"5785",8.968
"5786",15.3387272727273
"5787",18.9596363636364
"5788",23.8301818181818
"5789",19.1496363636364
"5790",27.6636363636364
"5791",23.5527272727273
"5792",17.3061818181818
"5793",25.3987272727273
"5794",22.5669090909091
"5795",18.8667272727273
"5796",11.8096363636364
"5797",28.9029090909091
"5798",25.7027272727273
"5799",16.7649090909091
"5800",20.4896363636364
"5801",22.0676363636364
"5802",20.8029090909091
"5803",18.6341818181818
"5804",19.8285454545454
"5805",20.2216363636364
"5806",17.1147272727273
"5807",22.9849090909091
"5808",16.8747272727273
"5809",17.118
"5810",21.656
"5811",17.1669090909091
"5812",16.7709090909091
"5813",18.3747272727273
"5814",13.3445454545455
"5815",19.7416363636364
"5816",14.8049090909091
"5817",17.1621818181818
"5818",19.6396363636364
"5819",27.8641818181818
"5820",23.9921818181818
"5821",21.5609090909091
"5822",13.3447272727273
"5823",19.4949090909091
"5824",21.9576363636364
"5825",19.6345454545454
"5826",20.1256363636364
"5827",20.5925454545455
"5828",22.1249090909091
"5829",20.6665454545454
"5830",21.7027272727273
"5831",14.6505454545454
"5832",17.78
"5833",14.8161818181818
"5834",25.7865454545454
"5835",26.5065454545454
"5836",25.6676363636364
"5837",13.0925454545455
"5838",19.0147272727273
"5839",18.8129090909091
"5840",19.4401818181818
"5841",17.9087272727273
"5842",22.0705454545454
"5843",27.5465454545455
"5844",17.0296363636364
"5845",23.8529090909091
"5846",19.5245454545454
"5847",12.4307272727273
"5848",20.5069090909091
"5849",10.8476363636364
"5850",15.2565454545455
"5851",24.0565454545455
"5852",25.0985454545455
"5853",20.2965454545455
"5854",21.094
"5855",34.5449090909091
"5856",14.706
"5857",9.97654545454545
"5858",16.6289090909091
"5859",10.8649090909091
"5860",26.2876363636364
"5861",11.1641818181818
"5862",8.57963636363636
"5863",17.292
"5864",22.7047272727273
"5865",12.7907272727273
"5866",20.734
"5867",24.3636363636364
"5868",12.3341818181818
"5869",25.2421818181818
"5870",20.4981818181818
"5871",19.2205454545454
"5872",20.1281818181818
"5873",17.9867272727273
"5874",8.52490909090909
"5875",13.7767272727273
"5876",17.3401818181818
"5877",25.5125454545454
"5878",21.9347272727273
"5879",17.2187272727273
"5880",21.9847272727273
"5881",23.8809090909091
"5882",11.6865454545455
"5883",24.0656363636364
"5884",18.4645454545454
"5885",19.4249090909091
"5886",29.5956363636364
"5887",20.9076363636364
"5888",7.84890909090909
"5889",7.62290909090909
"5890",16.4029090909091
"5891",16.1167272727273
"5892",8.66054545454545
"5893",16.2765454545454
"5894",29.2356363636364
"5895",22.7089090909091
"5896",13.5296363636364
"5897",16.0769090909091
"5898",15.5876363636364
"5899",18.3009090909091
"5900",10.6181818181818
"5901",23.9181818181818
"5902",16.5649090909091
"5903",19.5729090909091
"5904",13.3365454545454
"5905",16.1187272727273
"5906",13.6289090909091
"5907",17.3249090909091
"5908",14.1161818181818
"5909",27.5027272727273
"5910",21.5521818181818
"5911",15.7649090909091
"5912",22.8227272727273
"5913",21.4385454545454
"5914",20.7521818181818
"5915",14.3149090909091
"5916",7.25254545454545
"5917",19.1627272727273
"5918",14.9729090909091
"5919",13.7925454545455
"5920",22.922
"5921",10.4116363636364
"5922",26.2665454545454
"5923",23.1285454545454
"5924",17.6676363636364
"5925",15.4856363636364
"5926",19.0565454545455
"5927",20.8089090909091
"5928",16.7416363636364
"5929",22.0587272727273
"5930",20.0887272727273
"5931",9.89872727272727
"5932",17.9067272727273
"5933",17.2676363636364
"5934",17.2167272727273
"5935",18.3949090909091
"5936",12.8985454545455
"5937",14.2105454545455
"5938",10.3385454545455
"5939",31.2725454545454
"5940",23.8067272727273
"5941",13.3965454545454
"5942",27.0989090909091
"5943",20.9747272727273
"5944",11.9245454545455
"5945",24.4167272727273
"5946",21.8976363636364
"5947",14.7467272727273
"5948",22.4881818181818
"5949",19.5049090909091
"5950",25.0767272727273
"5951",26.1896363636364
"5952",22.2345454545455
"5953",18.2121818181818
"5954",23.3825454545455
"5955",22.4329090909091
"5956",16.7569090909091
"5957",20.5136363636364
"5958",23.3229090909091
"5959",11.3429090909091
"5960",14.762
"5961",17.3229090909091
"5962",15.0896363636364
"5963",10.6521818181818
"5964",24.5827272727273
"5965",19.9445454545454
"5966",23.9521818181818
"5967",21.1941818181818
"5968",10.4021818181818
"5969",27.9341818181818
"5970",19.0921818181818
"5971",12.5961818181818
"5972",20.2567272727273
"5973",17.9109090909091
"5974",24.7276363636364
"5975",15.7385454545455
"5976",20.216
"5977",29.908
"5978",25.6249090909091
"5979",30.7487272727273
"5980",20.4067272727273
"5981",25.7029090909091
"5982",24.5701818181818
"5983",30.5585454545454
"5984",24.8409090909091
"5985",19.4129090909091
"5986",17.9149090909091
"5987",19.442
"5988",29.9385454545454
"5989",20.1076363636364
"5990",10.9469090909091
"5991",23.4145454545454
"5992",23.6467272727273
"5993",21.1747272727273
"5994",12.9316363636364
"5995",17.0047272727273
"5996",15.9656363636364
"5997",9.24218181818182
"5998",14.9236363636364
"5999",13.7425454545454
"6000",28.9556363636364
"6001",12.708
"6002",23.8345454545454
"6003",16.1876363636364
"6004",15.2676363636364
"6005",23.6029090909091
"6006",18.9547272727273
"6007",17.6036363636364
"6008",22.7805454545455
"6009",17.3047272727273
"6010",9.30054545454545
"6011",14.1265454545454
"6012",19.854
"6013",4.23690909090909
"6014",17.7781818181818
"6015",15.3745454545455
"6016",7.72054545454545
"6017",20.5385454545454
"6018",21.4967272727273
"6019",8.05163636363636
"6020",22.9221818181818
"6021",21.0721818181818
"6022",28.6127272727273
"6023",14.1369090909091
